nu,CH4/x=3e-6/T=253K/P=.53atm/L=10000000cm
5988.29095,0.0188898327569
5988.30095,0.0191662216821
5988.31095,0.020062599471
5988.32095,0.0209329793366
5988.33095,0.021334005049
5988.34095,0.021418476292
5988.35095,0.0214883394007
5988.36095,0.0219136854786
5988.37095,0.0229376869506
5988.38095,0.0241540433075
5988.39095,0.0247844266248
5988.40095,0.0244563644001
5988.41095,0.0233738038068
5988.42095,0.0220984984769
5988.43095,0.0212824176326
5988.44095,0.021362954795
5988.45095,0.0224986527915
5988.46095,0.0247747605073
5988.47095,0.0284267253349
5988.48095,0.0336829760212
5988.49095,0.0400974801291
5988.50095,0.0462475938986
5988.51095,0.051060145001
5988.52095,0.0548606944033
5988.53095,0.0577537594018
5988.54095,0.0588751489054
5988.55095,0.0581351033304
5988.56095,0.0566774445137
5988.57095,0.0558254900808
5988.58095,0.0570290790956
5988.59095,0.0617036790723
5988.60095,0.0700636443398
5988.61095,0.0798202999794
5988.62095,0.0861266826699
5988.63095,0.0853766963523
5988.64095,0.0796140260557
5988.65095,0.0742916690667
5988.66095,0.0732241605372
5988.67095,0.0773116975697
5988.68095,0.0852033993656
5988.69095,0.0932017395188
5988.70095,0.0963015118744
5988.71095,0.0926388407016
5988.72095,0.0855901820963
5988.73095,0.0798503764599
5988.74095,0.0780168955702
5988.75095,0.0805926914983
5988.76095,0.087195540669
5988.77095,0.0967471170924
5988.78095,0.107211421667
5988.79095,0.116195953509
5988.80095,0.121230889306
5988.81095,0.119635556098
5988.82095,0.110272061157
5988.83095,0.0955901595355
5988.84095,0.0799294382665
5988.85095,0.0663928625262
5988.86095,0.056135251294
5988.87095,0.0492049526244
5988.88095,0.0452409982306
5988.89095,0.0438056814579
5988.90095,0.0446040295144
5988.91095,0.0476799031565
5988.92095,0.0533756918051
5988.93095,0.0619288884736
5988.94095,0.0730511991726
5988.95095,0.0851467481277
5988.96095,0.094119932718
5988.97095,0.0946760845065
5988.98095,0.0853633512353
5988.99095,0.07070424107
5989.00095,0.0564278893261
5989.01095,0.0452946053195
5989.02095,0.0375145304683
5989.03095,0.0324440589648
5989.04095,0.0294643492458
5989.05095,0.0281995196892
5989.06095,0.02848825786
5989.07095,0.0302263796977
5989.08095,0.033040870631
5989.09095,0.0359936567632
5989.10095,0.0379889635745
5989.11095,0.0386671932386
5989.12095,0.0381317369152
5989.13095,0.0361402251323
5989.14095,0.0327676506213
5989.15095,0.0290182315223
5989.16095,0.0259892678517
5989.17095,0.0242100489633
5989.18095,0.0238234824094
5989.19095,0.0249196028612
5989.20095,0.0277034776702
5989.21095,0.0324437531396
5989.22095,0.0390268698578
5989.23095,0.0460728875195
5989.24095,0.0507056213597
5989.25095,0.0504407242539
5989.26095,0.0454662795494
5989.27095,0.0383822941644
5989.28095,0.031932377441
5989.29095,0.0274213529626
5989.30095,0.0249727908668
5989.31095,0.024323328909
5989.32095,0.0250962358636
5989.33095,0.0265573991439
5989.34095,0.0274790508509
5989.35095,0.0269823764442
5989.36095,0.0255485296646
5989.37095,0.0243831128626
5989.38095,0.0241026168363
5989.39095,0.0244233904425
5989.40095,0.0248311293956
5989.41095,0.0253371494805
5989.42095,0.0262450851359
5989.43095,0.0276626027476
5989.44095,0.0296309452693
5989.45095,0.0320669939143
5989.46095,0.0345789955911
5989.47095,0.0369080602089
5989.48095,0.0394313825665
5989.49095,0.0427251850625
5989.50095,0.0464640769475
5989.51095,0.0491451639419
5989.52095,0.0501074702458
5989.53095,0.0510932987066
5989.54095,0.0543183064042
5989.55095,0.0604269484098
5989.56095,0.0680797559524
5989.57095,0.0745874844677
5989.58095,0.0779663863691
5989.59095,0.0780554375755
5989.60095,0.0753595784917
5989.61095,0.0705180162546
5989.62095,0.0653175858384
5989.63095,0.0619839410811
5989.64095,0.0610475453443
5989.65095,0.0612845877976
5989.66095,0.0614836214201
5989.67095,0.0620247328492
5989.68095,0.0644714110557
5989.69095,0.0702014379485
5989.70095,0.0800757909312
5989.71095,0.0940767573423
5989.72095,0.109879962552
5989.73095,0.121702540368
5989.74095,0.122650108317
5989.75095,0.110983193563
5989.76095,0.0921531282116
5989.77095,0.0731104894101
5989.78095,0.0575103825288
5989.79095,0.0458934087327
5989.80095,0.0374868537175
5989.81095,0.031357574796
5989.82095,0.0268519370698
5989.83095,0.0235964730864
5989.84095,0.0213364750039
5989.85095,0.0198059661569
5989.86095,0.0186522187764
5989.87095,0.0175598215531
5989.88095,0.0165192085084
5989.89095,0.0157669989754
5989.90095,0.0155100833573
5989.91095,0.0158758777376
5989.92095,0.0170034129119
5989.93095,0.0190553028644
5989.94095,0.0219796633723
5989.95095,0.0249616381651
5989.96095,0.0264384068991
5989.97095,0.0256524352316
5989.98095,0.0234742149885
5989.99095,0.0210112003597
5990.00095,0.0188949300921
5990.01095,0.017562212159
5990.02095,0.0172034967945
5990.03095,0.0176851140683
5990.04095,0.0186468026636
5990.05095,0.0196625007575
5990.06095,0.0202970059319
5990.07095,0.0202220637233
5990.08095,0.0195371043836
5990.09095,0.018742500442
5990.10095,0.018298269611
5990.11095,0.0183208281369
5990.12095,0.0187164848572
5990.13095,0.0194101697962
5990.14095,0.0203060747001
5990.15095,0.0211895860227
5990.16095,0.0216893313725
5990.17095,0.0214193112525
5990.18095,0.0204189733478
5990.19095,0.0192851720505
5990.20095,0.0186416006525
5990.21095,0.0187767834128
5990.22095,0.0197575233868
5990.23095,0.0216017114048
5990.24095,0.0242963662157
5990.25095,0.0276299291183
5990.26095,0.0309671195071
5990.27095,0.0334717608354
5990.28095,0.0349487089349
5990.29095,0.0362060158856
5990.30095,0.0383419165457
5990.31095,0.0419967077887
5990.32095,0.046986364869
5990.33095,0.0520073221195
5990.34095,0.0549679598675
5990.35095,0.0546485450048
5990.36095,0.0521262409311
5990.37095,0.0497971525669
5990.38095,0.0495571973106
5990.39095,0.0524145259753
5990.40095,0.059044453495
5990.41095,0.0701191581346
5990.42095,0.0858111971005
5990.43095,0.104191079054
5990.44095,0.119995464293
5990.45095,0.127681071496
5990.46095,0.126895036574
5990.47095,0.121365481457
5990.48095,0.11446558555
5990.49095,0.108945468335
5990.50095,0.106106288805
5990.51095,0.104784852551
5990.52095,0.103906925415
5990.53095,0.104701804203
5990.54095,0.109106900775
5990.55095,0.116856572836
5990.56095,0.125046777644
5990.57095,0.130919782896
5990.58095,0.133442492686
5990.59095,0.132509619605
5990.60095,0.130288254285
5990.61095,0.130527211259
5990.62095,0.13275394757
5990.63095,0.13056529296
5990.64095,0.119107171071
5990.65095,0.101053198177
5990.66095,0.0820149208863
5990.67095,0.0653414431836
5990.68095,0.052123540835
5990.69095,0.0422511758339
5990.70095,0.035010957076
5990.71095,0.0296070019776
5990.72095,0.0255022885423
5990.73095,0.0224124357852
5990.74095,0.0201501602544
5990.75095,0.0185720665533
5990.76095,0.0175890528526
5990.77095,0.0171548858157
5990.78095,0.0171967579247
5990.79095,0.0175140477196
5990.80095,0.0178444018807
5990.81095,0.0181497192596
5990.82095,0.0186476893306
5990.83095,0.0194669012672
5990.84095,0.0205137717857
5990.85095,0.0217749686926
5990.86095,0.0235432601982
5990.87095,0.0262891595038
5990.88095,0.0299381472823
5990.89095,0.0329495644752
5990.90095,0.033324701912
5990.91095,0.0313350522806
5990.92095,0.0293099585075
5990.93095,0.0288439091752
5990.94095,0.0297707633501
5990.95095,0.0305744995201
5990.96095,0.029316239131
5990.97095,0.0256460270128
5990.98095,0.0212293216403
5990.99095,0.0176352354085
5991.00095,0.0153058872123
5991.01095,0.0140744904264
5991.02095,0.0136092172935
5991.03095,0.0134532717409
5991.04095,0.0130987082661
5991.05095,0.0123488556242
5991.06095,0.0114704010293
5991.07095,0.0108056099259
5991.08095,0.0104071587312
5991.09095,0.0100654311556
5991.10095,0.00963388555423
5991.11095,0.00923882474042
5991.12095,0.009082592547
5991.13095,0.00922662692277
5991.14095,0.00961577838706
5991.15095,0.0102295698328
5991.16095,0.0111387813545
5991.17095,0.0123153787232
5991.18095,0.0133679710517
5991.19095,0.0136709494618
5991.20095,0.0130311515452
5991.21095,0.0119122242981
5991.22095,0.0109097966837
5991.23095,0.0103787069109
5991.24095,0.0104129047563
5991.25095,0.0108936111729
5991.26095,0.0114952530905
5991.27095,0.0118331716502
5991.28095,0.0117901318069
5991.29095,0.011539959333
5991.30095,0.0112735011289
5991.31095,0.0110402904862
5991.32095,0.0107132488482
5991.33095,0.0102040510801
5991.34095,0.00962151466755
5991.35095,0.00911318124483
5991.36095,0.00878736497157
5991.37095,0.00874289458552
5991.38095,0.00906337776676
5991.39095,0.00979308975224
5991.40095,0.0109184630155
5991.41095,0.012381466899
5991.42095,0.0141385030158
5991.43095,0.0160914718518
5991.44095,0.0178023071234
5991.45095,0.0185402643169
5991.46095,0.0180006125608
5991.47095,0.0166427007843
5991.48095,0.0152028932421
5991.49095,0.0141653467545
5991.50095,0.0135943381457
5991.51095,0.013332964499
5991.52095,0.0133503980867
5991.53095,0.0138076090961
5991.54095,0.0147307255546
5991.55095,0.015712027384
5991.56095,0.015977129077
5991.57095,0.0149899523389
5991.58095,0.0130736767425
5991.59095,0.0110432309017
5991.60095,0.00941577839251
5991.61095,0.00827546917074
5991.62095,0.00752839122376
5991.63095,0.00707058903668
5991.64095,0.00683183377385
5991.65095,0.00677111421851
5991.66095,0.00685535535629
5991.67095,0.00702708846746
5991.68095,0.00719018401265
5991.69095,0.00726896165619
5991.70095,0.00729376450356
5991.71095,0.00737264167323
5991.72095,0.00757853232318
5991.73095,0.00788298388755
5991.74095,0.00817006844841
5991.75095,0.00833420896332
5991.76095,0.00838638627347
5991.77095,0.00843260142941
5991.78095,0.00858175345492
5991.79095,0.00890076916049
5991.80095,0.00938394140624
5991.81095,0.00989277671678
5991.82095,0.0102294133753
5991.83095,0.0103541454264
5991.84095,0.0103606236632
5991.85095,0.010269909385
5991.86095,0.0100946849636
5991.87095,0.00997033331539
5991.88095,0.0100540336399
5991.89095,0.0104277987003
5991.90095,0.0111329668262
5991.91095,0.0122257122882
5991.92095,0.0137983484977
5991.93095,0.0159788374523
5991.94095,0.0189645981387
5991.95095,0.0231365322933
5991.96095,0.0291020017485
5991.97095,0.0373605966788
5991.98095,0.0472224161187
5991.99095,0.0554482992669
5992.00095,0.0578913004032
5992.01095,0.0543769263095
5992.02095,0.0483991225955
5992.03095,0.0423173289231
5992.04095,0.0368131808339
5992.05095,0.0324276704908
5992.06095,0.0294832802694
5992.07095,0.02796358366
5992.08095,0.0279180974906
5992.09095,0.0294492123465
5992.10095,0.0319781589811
5992.11095,0.0336828256396
5992.12095,0.0327905856016
5992.13095,0.0296874876577
5992.14095,0.0262859934584
5992.15095,0.0240029341082
5992.16095,0.0232951745887
5992.17095,0.0241649670672
5992.18095,0.0264110362965
5992.19095,0.0293660075585
5992.20095,0.031653294944
5992.21095,0.0319655498744
5992.22095,0.0303093437037
5992.23095,0.027774499252
5992.24095,0.0254014124126
5992.25095,0.0236663076782
5992.26095,0.022623292398
5992.27095,0.0221460326351
5992.28095,0.0220108288424
5992.29095,0.0220236664224
5992.30095,0.0221615056623
5992.31095,0.0225357421787
5992.32095,0.0231985811905
5992.33095,0.0241568772987
5992.34095,0.025512856293
5992.35095,0.0273152748896
5992.36095,0.0293126839685
5992.37095,0.03120657497
5992.38095,0.0332286930191
5992.39095,0.0360151897329
5992.40095,0.0400117741726
5992.41095,0.0453010933538
5992.42095,0.0519627511072
5992.43095,0.0606852137766
5992.44095,0.0729344964882
5992.45095,0.0906787113089
5992.46095,0.116043832862
5992.47095,0.149821774407
5992.48095,0.187405644427
5992.49095,0.216272521001
5992.50095,0.225982702822
5992.51095,0.223046212414
5992.52095,0.225345307523
5992.53095,0.245590434134
5992.54095,0.284128565163
5992.55095,0.325989063322
5992.56095,0.344568643895
5992.57095,0.32388975782
5992.58095,0.27684458209
5992.59095,0.229269950479
5992.60095,0.19661092146
5992.61095,0.181243186969
5992.62095,0.177932660859
5992.63095,0.17777584983
5992.64095,0.174720071579
5992.65095,0.169970391046
5992.66095,0.166297650271
5992.67095,0.162135378975
5992.68095,0.153759295634
5992.69095,0.139069527342
5992.70095,0.119558325653
5992.71095,0.099935560641
5992.72095,0.0840162573921
5992.73095,0.0722316168226
5992.74095,0.0629970839105
5992.75095,0.0548912881739
5992.76095,0.0476141557702
5992.77095,0.0415906623265
5992.78095,0.0371008586436
5992.79095,0.0340337057303
5992.80095,0.0321459147815
5992.81095,0.0312553450267
5992.82095,0.0312808310918
5992.83095,0.0322075531384
5992.84095,0.0339610536909
5992.85095,0.0361954527511
5992.86095,0.038333428769
5992.87095,0.0400838902955
5992.88095,0.0418382739304
5992.89095,0.0445542069536
5992.90095,0.0493755873354
5992.91095,0.0574550373368
5992.92095,0.0702225886506
5992.93095,0.0896254297337
5992.94095,0.117262150564
5992.95095,0.150838879886
5992.96095,0.180104041098
5992.97095,0.19293697515
5992.98095,0.188550549606
5992.99095,0.173569605467
5993.00095,0.15181150012
5993.01095,0.127169750962
5993.02095,0.104220342427
5993.03095,0.0848586508711
5993.04095,0.0693451298359
5993.05095,0.057786742269
5993.06095,0.0499258005982
5993.07095,0.0450214339176
5993.08095,0.0419974300647
5993.09095,0.0397509568292
5993.10095,0.0377976770302
5993.11095,0.0363812175401
5993.12095,0.0357242155193
5993.13095,0.0356639912905
5993.14095,0.0359509348905
5993.15095,0.0366157348084
5993.16095,0.0380758651482
5993.17095,0.0407002028423
5993.18095,0.0443432014863
5993.19095,0.0480553933855
5993.20095,0.0499796374157
5993.21095,0.0488169166921
5993.22095,0.0455939717261
5993.23095,0.0424564266651
5993.24095,0.0405676452789
5993.25095,0.0398063128157
5993.26095,0.0394890042421
5993.27095,0.0394303216476
5993.28095,0.0402251990369
5993.29095,0.0423207779593
5993.30095,0.0454429825974
5993.31095,0.0492277186202
5993.32095,0.0539993569378
5993.33095,0.0603175268538
5993.34095,0.068145704638
5993.35095,0.0767526100001
5993.36095,0.0846724114285
5993.37095,0.0895777194379
5993.38095,0.089294955657
5993.39095,0.083617089537
5993.40095,0.0745368513445
5993.41095,0.0647782026445
5993.42095,0.0564355777899
5993.43095,0.0504808965392
5993.44095,0.0470245239046
5993.45095,0.0458187070487
5993.46095,0.0466921897243
5993.47095,0.0498587795608
5993.48095,0.055789312
5993.49095,0.0643843905252
5993.50095,0.0736119093735
5993.51095,0.0794914472301
5993.52095,0.0799299963891
5993.53095,0.0778297031131
5993.54095,0.0778426637954
5993.55095,0.0822534326841
5993.56095,0.0902840887128
5993.57095,0.0992157250883
5993.58095,0.106918401847
5993.59095,0.113922306237
5993.60095,0.122832810172
5993.61095,0.135531779348
5993.62095,0.148784432809
5993.63095,0.153841351682
5993.64095,0.145861498009
5993.65095,0.130632026689
5993.66095,0.116752429778
5993.67095,0.108399386055
5993.68095,0.107125906372
5993.69095,0.113598349781
5993.70095,0.12526937769
5993.71095,0.134238209575
5993.72095,0.132836559489
5993.73095,0.122844572759
5993.74095,0.112167601796
5993.75095,0.106274074002
5993.76095,0.107721671646
5993.77095,0.118046018113
5993.78095,0.137333976304
5993.79095,0.161505983586
5993.80095,0.179655234744
5993.81095,0.179953514329
5993.82095,0.162707768344
5993.83095,0.139933532622
5993.84095,0.121922205714
5993.85095,0.111212555483
5993.86095,0.105278833892
5993.87095,0.100776175035
5993.88095,0.0966270216037
5993.89095,0.0934676420883
5993.90095,0.0907123621183
5993.91095,0.086265042228
5993.92095,0.0793910679791
5993.93095,0.0718374704882
5993.94095,0.0657232219369
5993.95095,0.062026434529
5993.96095,0.0608974510738
5993.97095,0.0621872750604
5993.98095,0.0653992761548
5993.99095,0.0693862803942
5994.00095,0.0729364245885
5994.01095,0.0761906214642
5994.02095,0.0805462123356
5994.03095,0.0873477224227
5994.04095,0.0974912428954
5994.05095,0.111789453867
5994.06095,0.131396068411
5994.07095,0.158220207083
5994.08095,0.195097244213
5994.09095,0.245343852861
5994.10095,0.311219039246
5994.11095,0.390442359217
5994.12095,0.470868252059
5994.13095,0.527778856575
5994.14095,0.534973273952
5994.15095,0.487757420819
5994.16095,0.408592377407
5994.17095,0.326152763849
5994.18095,0.256764526362
5994.19095,0.203959380856
5994.20095,0.165475081091
5994.21095,0.137965567887
5994.22095,0.118554378541
5994.23095,0.104812437271
5994.24095,0.0943387582472
5994.25095,0.0850967934579
5994.26095,0.0765156775245
5994.27095,0.0692563923719
5994.28095,0.0638212418272
5994.29095,0.0601057959991
5994.30095,0.0577467153396
5994.31095,0.0564860243637
5994.32095,0.0563483607508
5994.33095,0.0575724310916
5994.34095,0.0604734460627
5994.35095,0.0653397052405
5994.36095,0.0722437132357
5994.37095,0.08094880177
5994.38095,0.0911546111888
5994.39095,0.101923029508
5994.40095,0.110282442746
5994.41095,0.113362849095
5994.42095,0.112861215585
5994.43095,0.113635872021
5994.44095,0.119003301798
5994.45095,0.129923241961
5994.46095,0.147103025119
5994.47095,0.172935331468
5994.48095,0.211563053093
5994.49095,0.266580446863
5994.50095,0.335799484006
5994.51095,0.404809620273
5994.52095,0.453066549853
5994.53095,0.477731922234
5994.54095,0.497485843858
5994.55095,0.520791006368
5994.56095,0.528657051055
5994.57095,0.498614509774
5994.58095,0.432151405662
5994.59095,0.350802533511
5994.60095,0.276627203723
5994.61095,0.220183476366
5994.62095,0.181817448575
5994.63095,0.158132329683
5994.64095,0.145941446637
5994.65095,0.143163770243
5994.66095,0.147763886777
5994.67095,0.156026928969
5994.68095,0.163680105982
5994.69095,0.170767128331
5994.70095,0.182125453821
5994.71095,0.199565239969
5994.72095,0.214674721666
5994.73095,0.213074075515
5994.74095,0.190411921839
5994.75095,0.157767551794
5994.76095,0.128084204433
5994.77095,0.1067733516
5994.78095,0.0937548279098
5994.79095,0.0869436326548
5994.80095,0.0831948330563
5994.81095,0.0790481997784
5994.82095,0.0729027937865
5994.83095,0.0656426114064
5994.84095,0.0586499813799
5994.85095,0.0525712199878
5994.86095,0.0475860427887
5994.87095,0.0438155795371
5994.88095,0.041363231947
5994.89095,0.0402636278563
5994.90095,0.0405238694247
5994.91095,0.0421814118256
5994.92095,0.0452651225348
5994.93095,0.0496020230977
5994.94095,0.0549437647377
5994.95095,0.0617596860476
5994.96095,0.0710309152071
5994.97095,0.0820909139145
5994.98095,0.0909394052866
5994.99095,0.0924295741633
5995.00095,0.0858591957088
5995.01095,0.0761326930557
5995.02095,0.0685207258491
5995.03095,0.065206814151
5995.04095,0.0654996428119
5995.05095,0.0664723250339
5995.06095,0.0646811326025
5995.07095,0.0595252632929
5995.08095,0.053497094239
5995.09095,0.0489265384939
5995.10095,0.0465440526228
5995.11095,0.0461916366834
5995.12095,0.0474498832997
5995.13095,0.0499170441871
5995.14095,0.0535148245461
5995.15095,0.0588746888887
5995.16095,0.0673874931189
5995.17095,0.0807418618221
5995.18095,0.100112540369
5995.19095,0.124121066279
5995.20095,0.145696324567
5995.21095,0.153870175986
5995.22095,0.144679964274
5995.23095,0.126313895144
5995.24095,0.109208325189
5995.25095,0.0980213747641
5995.26095,0.0932163147042
5995.27095,0.0943118154414
5995.28095,0.0999412757855
5995.29095,0.105862548373
5995.30095,0.10572975598
5995.31095,0.0970972191916
5995.32095,0.0842202467088
5995.33095,0.0726372473245
5995.34095,0.0646873501732
5995.35095,0.0600988629222
5995.36095,0.0579724959111
5995.37095,0.0578308098593
5995.38095,0.0594552628871
5995.39095,0.0627533007901
5995.40095,0.0682586700918
5995.41095,0.077247313907
5995.42095,0.091396944053
5995.43095,0.112559652984
5995.44095,0.142001417087
5995.45095,0.178268232347
5995.46095,0.215433482991
5995.47095,0.244773633635
5995.48095,0.256746423264
5995.49095,0.244653629024
5995.50095,0.214663108343
5995.51095,0.183497887053
5995.52095,0.163643939653
5995.53095,0.158629970714
5995.54095,0.166077876432
5995.55095,0.17809422138
5995.56095,0.182340841304
5995.57095,0.171641567628
5995.58095,0.151917141409
5995.59095,0.134585294936
5995.60095,0.126483738836
5995.61095,0.128547758613
5995.62095,0.136529298003
5995.63095,0.140902306191
5995.64095,0.132846341981
5995.65095,0.113617610079
5995.66095,0.0918552853421
5995.67095,0.0737879388017
5995.68095,0.0607571577222
5995.69095,0.0517541024426
5995.70095,0.0454087860553
5995.71095,0.0407801124724
5995.72095,0.0374652552938
5995.73095,0.0353219268585
5995.74095,0.0342013177942
5995.75095,0.0339288414084
5995.76095,0.0344261650116
5995.77095,0.035619569873
5995.78095,0.0371463686597
5995.79095,0.0384849500183
5995.80095,0.0395198774006
5995.81095,0.0406516388205
5995.82095,0.0421601682565
5995.83095,0.0436287401858
5995.84095,0.044188678531
5995.85095,0.0433396308174
5995.86095,0.0414853554107
5995.87095,0.0396745746393
5995.88095,0.0388548811062
5995.89095,0.0391889285876
5995.90095,0.039927591053
5995.91095,0.0401478063506
5995.92095,0.0397829805342
5995.93095,0.0394819528692
5995.94095,0.0399622885333
5995.95095,0.0418517129332
5995.96095,0.0452747275276
5995.97095,0.0492820910211
5995.98095,0.0519512745054
5995.99095,0.0518338511311
5996.00095,0.0495115170091
5996.01095,0.0469454068058
5996.02095,0.0457196776815
5996.03095,0.0465318676904
5996.04095,0.0497336291151
5996.05095,0.0558623492082
5996.06095,0.0658007933047
5996.07095,0.0803164479291
5996.08095,0.0982935599786
5996.09095,0.114690739648
5996.10095,0.123378652923
5996.11095,0.124059490031
5996.12095,0.121858494035
5996.13095,0.121286877007
5996.14095,0.123795822074
5996.15095,0.128378913639
5996.16095,0.133653506389
5996.17095,0.1394824397
5996.18095,0.144969210802
5996.19095,0.145809786968
5996.20095,0.137176186817
5996.21095,0.119538395391
5996.22095,0.0985123339987
5996.23095,0.0793992548368
5996.24095,0.0643176960847
5996.25095,0.053117151242
5996.26095,0.0449126769999
5996.27095,0.0388872916641
5996.28095,0.0344724406144
5996.29095,0.031229758558
5996.30095,0.0287147348826
5996.31095,0.0265360786388
5996.32095,0.0245490374734
5996.33095,0.0227752901259
5996.34095,0.021180889341
5996.35095,0.0197044653533
5996.36095,0.0183750715371
5996.37095,0.0172704460569
5996.38095,0.0164276681453
5996.39095,0.0158360398521
5996.40095,0.0154470758709
5996.41095,0.0151480090151
5996.42095,0.0147823854401
5996.43095,0.0142932432305
5996.44095,0.013777121353
5996.45095,0.0133398400445
5996.46095,0.0130078487221
5996.47095,0.0127653807608
5996.48095,0.012599389594
5996.49095,0.0125042274528
5996.50095,0.0124745607794
5996.51095,0.0125132360553
5996.52095,0.0126378085842
5996.53095,0.0128684267335
5996.54095,0.0132023230152
5996.55095,0.0135666071845
5996.56095,0.0138183074612
5996.57095,0.0139025927358
5996.58095,0.0139520569427
5996.59095,0.0141425651649
5996.60095,0.0145816484828
5996.61095,0.0153425417958
5996.62095,0.0165038466987
5996.63095,0.0180686690882
5996.64095,0.0197466191617
5996.65095,0.0208481898895
5996.66095,0.0207299773978
5996.67095,0.0195155766663
5996.68095,0.0179611505593
5996.69095,0.0166712314232
5996.70095,0.0158246073506
5996.71095,0.0153771958414
5996.72095,0.0152505904409
5996.73095,0.0153951373063
5996.74095,0.0157649711738
5996.75095,0.0162504665104
5996.76095,0.0166627425081
5996.77095,0.016852560917
5996.78095,0.0168334449026
5996.79095,0.016757782183
5996.80095,0.0168092483256
5996.81095,0.0171043125711
5996.82095,0.0176699368379
5996.83095,0.0184507917805
5996.84095,0.0192924239082
5996.85095,0.0199883739754
5996.86095,0.0204448226111
5996.87095,0.0207483850854
5996.88095,0.0210200250056
5996.89095,0.0213149749367
5996.90095,0.0216937472749
5996.91095,0.0222550459897
5996.92095,0.0229691849429
5996.93095,0.0235543422277
5996.94095,0.0237661087407
5996.95095,0.0237569200089
5996.96095,0.0238650001541
5996.97095,0.0242703173998
5996.98095,0.024995812208
5996.99095,0.0260255173342
5997.00095,0.0273593756108
5997.01095,0.0290165197323
5997.02095,0.0310086163702
5997.03095,0.0332961404527
5997.04095,0.0358006671388
5997.05095,0.0385429422066
5997.06095,0.0417361158265
5997.07095,0.0456753983731
5997.08095,0.0506546182794
5997.09095,0.0570539667357
5997.10095,0.0654179963954
5997.11095,0.0764781841383
5997.12095,0.0912399350939
5997.13095,0.110986220838
5997.14095,0.136720288337
5997.15095,0.167519454189
5997.16095,0.198228046523
5997.17095,0.219509056404
5997.18095,0.223535339799
5997.19095,0.211846998003
5997.20095,0.195280875059
5997.21095,0.184879201991
5997.22095,0.186323920178
5997.23095,0.201622613741
5997.24095,0.230714037877
5997.25095,0.268927753588
5997.26095,0.303321246056
5997.27095,0.319022133665
5997.28095,0.316541667225
5997.29095,0.313085299451
5997.30095,0.323880425821
5997.31095,0.351893863245
5997.32095,0.390140824638
5997.33095,0.427428095626
5997.34095,0.454135153404
5997.35095,0.460945437208
5997.36095,0.440873355794
5997.37095,0.40340547801
5997.38095,0.370977041081
5997.39095,0.36009513226
5997.40095,0.374569770236
5997.41095,0.406733576264
5997.42095,0.439866401
5997.43095,0.456304226489
5997.44095,0.450449410389
5997.45095,0.436577795111
5997.46095,0.43668208366
5997.47095,0.458811361233
5997.48095,0.489538636423
5997.49095,0.507552607822
5997.50095,0.506609842299
5997.51095,0.499863097554
5997.52095,0.502553391529
5997.53095,0.515391586398
5997.54095,0.518982981065
5997.55095,0.488515388855
5997.56095,0.425872330951
5997.57095,0.358759537322
5997.58095,0.309240318915
5997.59095,0.282020138051
5997.60095,0.269205361869
5997.61095,0.256712858352
5997.62095,0.235583233697
5997.63095,0.209200587808
5997.64095,0.184646307468
5997.65095,0.163028389805
5997.66095,0.141878227739
5997.67095,0.121081323443
5997.68095,0.102756887181
5997.69095,0.0882254265861
5997.70095,0.0773385375223
5997.71095,0.0693541770378
5997.72095,0.0635440745309
5997.73095,0.0593099830596
5997.74095,0.0561275774332
5997.75095,0.0536279680438
5997.76095,0.051772304416
5997.77095,0.0507638424937
5997.78095,0.0508324971182
5997.79095,0.0521212021044
5997.80095,0.054394718308
5997.81095,0.0565500918305
5997.82095,0.0570801964501
5997.83095,0.0556884451629
5997.84095,0.0533145249211
5997.85095,0.0508589883051
5997.86095,0.0489395499368
5997.87095,0.0479068930158
5997.88095,0.0478117907024
5997.89095,0.0486169398727
5997.90095,0.0503680450569
5997.91095,0.0532046517751
5997.92095,0.0572674532529
5997.93095,0.0624220908832
5997.94095,0.0677648698609
5997.95095,0.0715668774845
5997.96095,0.0726356656582
5997.97095,0.0717266420904
5997.98095,0.0705795535852
5997.99095,0.0701465052358
5998.00095,0.0704241125933
5998.01095,0.0712651664235
5998.02095,0.0728266784303
5998.03095,0.0753819933266
5998.04095,0.0790852705838
5998.05095,0.0839542196898
5998.06095,0.090043712513
5998.07095,0.0976562814557
5998.08095,0.107273283957
5998.09095,0.119346402779
5998.10095,0.134224683911
5998.11095,0.152446352886
5998.12095,0.175438804905
5998.13095,0.20595427728
5998.14095,0.248247826247
5998.15095,0.309019067921
5998.16095,0.399218353643
5998.17095,0.535316551355
5998.18095,0.735240289435
5998.19095,1.0066449484
5998.20095,1.35533534946
5998.21095,1.7369132949
5998.22095,1.90549407522
5998.23095,1.89156762653
5998.24095,1.84486613477
5998.25095,1.67232011759
5998.26095,1.53060579463
5998.27095,1.48808623214
5998.28095,1.46754680778
5998.29095,1.46616719709
5998.30095,1.49093920418
5998.31095,1.49002142417
5998.32095,1.45508336493
5998.33095,1.3708509086
5998.34095,1.18079406019
5998.35095,0.951448960488
5998.36095,0.793721864916
5998.37095,0.733291958787
5998.38095,0.751216962708
5998.39095,0.839668805774
5998.40095,1.03188442979
5998.41095,1.36954941005
5998.42095,1.71072000823
5998.43095,1.7525500262
5998.44095,1.47267614918
5998.45095,1.07462581918
5998.46095,0.733587732792
5998.47095,0.506688463971
5998.48095,0.367886003416
5998.49095,0.281577578866
5998.50095,0.225218810546
5998.51095,0.186560029112
